,id,pre_pt_root_id,post_pt_root_id,size,ctr_pt_x,ctr_pt_y,ctr_pt_z,synapse_id,cell_type_pre
302,261869856,864691136907306862,864691135490583527,13376,957.656,609.636,679.84,-261869856,Unknown
303,236190618,864691136143402036,864691135490583527,3432,885.032,569.436,711.8000000000001,-236190618,Unknown
304,192239818,864691135134123962,864691135490583527,1072,789.792,563.984,660.24,-192239818,Unknown
305,264124574,864691135749232520,864691135490583527,852,958.8,571.096,758.5600000000001,-264124574,Unknown
306,237851141,864691133483324831,864691135490583527,1112,892.384,578.956,757.28,-237851141,Unknown
307,229177345,864691135132956832,864691135490583527,4064,877.7280000000001,562.12,717.64,3293207,4P
308,254168616,864691135684150967,864691135490583527,9596,938.988,563.5360000000001,730.08,-254168616,Unknown
309,226462032,864691136283981586,864691135490583527,16520,868.792,617.224,759.8000000000001,-226462032,Unknown
310,231395230,864691135726968321,864691135490583527,8568,878.88,598.232,734.44,-231395230,Unknown
311,214678469,864691135575625668,864691135490583527,1544,846.104,592.096,727.72,-214678469,Unknown
312,222967552,864691133495835800,864691135490583527,2248,853.8000000000001,599.816,743.2,-222967552,Unknown
313,236209380,864691135370582021,864691135490583527,15176,888.984,583.508,651.16,-236209380,Unknown
314,250130645,864691135596865859,864691135490583527,13876,921.128,501.36,672.8000000000001,-250130645,Unknown
315,264851658,864691135272870484,864691135490583527,1604,962.784,570.424,682.5600000000001,-264851658,Unknown
316,240488843,864691135740326507,864691135490583527,892,908.536,557.84,816.52,-240488843,Unknown
317,221525159,864691135595299688,864691135490583527,4464,852.072,485.52,720.44,-221525159,Unknown
318,226470820,864691135709188609,864691135490583527,11052,875.9680000000001,552.504,674.6800000000001,-226470820,Unknown
319,230307357,864691136577679636,864691135490583527,888,871.024,570.224,752.92,-230307357,Unknown
320,231502631,864691135294498388,864691135490583527,14200,873.576,596.808,737.6800000000001,-231502631,Unknown
321,251818904,864691136701476726,864691135490583527,1488,924.552,536.208,725.4,-251818904,Unknown
322,245377651,864691136123751974,864691135490583527,200,911.184,620.088,676.4,3293290,23P
323,236492292,864691135709266945,864691135490583527,1972,889.336,580.856,663.36,-236492292,Unknown
324,244965500,864691136458355591,864691135490583527,13920,914.808,626.336,669.08,-244965500,Unknown
325,230150963,864691136031641736,864691135490583527,6748,868.592,501.68,630.5600000000001,-230150963,Unknown
326,245376848,864691135289330071,864691135490583527,10688,910.256,619.16,675.96,-245376848,Unknown
327,251390084,864691135586571762,864691135490583527,8964,923.584,564.816,626.16,-251390084,Unknown
328,243668964,864691136663212150,864691135490583527,11668,911.328,575.556,720.0,-243668964,Unknown
329,213426917,864691135696214325,864691135490583527,14492,847.064,393.56,683.44,-213426917,Unknown
330,244332926,864691135160973125,864691135490583527,9760,903.496,538.296,714.24,-244332926,Unknown
331,216511544,864691135544365352,864691135490583527,21040,838.568,609.088,747.92,3293352,4P
332,264122847,864691133257177555,864691135490583527,4340,951.568,574.6,757.32,-264122847,Unknown
333,222602410,864691131754129982,864691135490583527,5224,861.312,368.688,678.96,-222602410,Unknown
334,236194008,864691136273978503,864691135490583527,30960,897.66,582.764,713.48,-236194008,Unknown
335,235630163,864691136728939382,864691135490583527,8508,895.688,535.32,783.8000000000001,-235630163,Unknown
336,237878396,864691135504928964,864691135490583527,8504,894.368,560.504,671.24,-237878396,Unknown
337,231395492,864691134583045363,864691135490583527,14412,879.712,588.128,733.48,-231395492,Unknown
338,229325787,864691135699608947,864691135490583527,10408,871.8240000000001,611.696,748.32,-229325787,Unknown
339,230955401,864691134906878586,864691135490583527,12060,879.016,525.96,674.08,-230955401,Unknown
340,247853912,864691135554638772,864691135490583527,4716,920.264,588.936,695.32,-247853912,Unknown
341,225923031,864691135619343939,864691135490583527,2816,870.7520000000001,506.984,708.64,-225923031,Unknown
342,244761124,864691135048031154,864691135490583527,3900,904.424,598.712,700.6,-244761124,Unknown
343,226427441,864691135583161586,864691135490583527,6340,873.504,533.896,696.16,-226427441,Unknown
344,229248618,864691136441348999,864691135490583527,7516,877.152,558.496,710.28,-229248618,Unknown
345,251346748,864691136255985170,864691135490583527,868,929.024,605.648,748.36,-251346748,Unknown
346,231392077,864691136424133906,864691135490583527,14948,874.0,590.0,732.52,-231392077,Unknown
347,216218409,864691135400292082,864691135490583527,3364,835.76,567.672,687.92,-216218409,Unknown
348,256973322,864691135609635395,864691135490583527,3340,932.172,552.796,686.84,-256973322,Unknown
349,225715104,864691135988271496,864691135490583527,4356,865.904,436.392,701.08,-225715104,Unknown
350,223029518,864691135654697668,864691135490583527,25740,851.5840000000001,636.264,774.36,-223029518,Unknown
351,243471405,864691135723789313,864691135490583527,8460,905.48,569.048,697.76,-243471405,Unknown
352,257224972,864691135622904387,864691135490583527,1268,939.632,526.324,722.84,-257224972,Unknown
353,229252143,864691135647032131,864691135490583527,18268,877.256,572.032,781.28,-229252143,Unknown
354,268087895,864691135749232520,864691135490583527,19804,968.832,570.352,759.72,-268087895,Unknown
355,237685575,864691135165488709,864691135490583527,1420,896.112,537.896,711.08,-237685575,Unknown
356,215026662,864691135594004072,864691135490583527,4468,841.032,387.312,683.32,-215026662,Unknown
357,229429680,864691134458929357,864691135490583527,14504,870.464,595.896,747.6,-229429680,Unknown
358,209148178,864691136279550226,864691135490583527,7056,821.344,623.552,751.88,-209148178,Unknown
359,229723851,864691136461578631,864691135490583527,15200,869.904,537.984,676.88,-229723851,Unknown
360,198846352,864691135498586206,864691135490583527,1088,813.568,569.152,704.6,-198846352,Unknown
361,251660048,864691135647011245,864691135490583527,32712,919.036,571.364,726.32,-251660048,Unknown
362,250579365,864691134176688270,864691135490583527,2644,928.288,497.72,664.48,-250579365,Unknown
363,231237171,864691134490797884,864691135490583527,5292,879.388,557.756,684.32,-231237171,Unknown
364,257867792,864691136694809206,864691135490583527,4088,945.232,484.376,654.72,-257867792,Unknown
365,237657937,864691135693041599,864691135490583527,1996,884.7760000000001,590.28,727.44,-237657937,Unknown
366,235922557,864691135320588372,864691135490583527,4908,895.2760000000001,570.068,770.6800000000001,-235922557,Unknown
367,240488454,864691135309807188,864691135490583527,5772,906.776,556.112,811.52,-240488454,Unknown
368,195488721,864691136719035758,864691135490583527,10120,797.616,625.744,676.52,-195488721,Unknown
369,244988785,864691135490583527,864691135490583527,208,911.296,582.064,747.4,3293701,23P
370,240884495,864691136050854536,864691135490583527,6204,911.152,588.092,721.96,-240884495,Unknown
371,253877044,864691135295148628,864691135490583527,3588,938.12,552.984,685.12,-253877044,Unknown
372,236452424,864691135013057430,864691135490583527,26476,896.808,582.816,717.44,3293733,23P
373,209851891,864691134188510914,864691135490583527,15888,821.416,555.208,705.48,-209851891,Unknown
374,235807457,864691135633247149,864691135490583527,15932,893.712,525.384,691.5600000000001,-235807457,Unknown
375,251604527,864691135648481197,864691135490583527,2708,926.888,562.328,623.2,-251604527,Unknown
376,250666817,864691135115686871,864691135490583527,35012,917.264,588.88,703.44,-250666817,Unknown
377,244805247,864691135139878359,864691135490583527,4040,903.212,581.86,742.0,-244805247,Unknown
378,229907834,864691135988005768,864691135490583527,5296,875.96,527.576,707.52,-229907834,Unknown
379,223412249,864691135459671851,864691135490583527,4676,864.5600000000001,491.208,718.24,-223412249,Unknown
380,226449509,864691136749077870,864691135490583527,3564,877.412,535.924,694.84,-226449509,Unknown
381,250130901,864691136032351624,864691135490583527,1348,922.512,500.424,668.32,-250130901,Unknown
382,237411078,864691135257171650,864691135490583527,1560,887.256,579.352,729.8000000000001,-237411078,Unknown
383,257867887,864691136703924598,864691135490583527,2840,945.624,485.056,656.08,-257867887,Unknown
384,238215394,864691135490583527,864691135490583527,540,883.0,631.072,716.8000000000001,3293871,23P
385,192244854,864691135558253150,864691135490583527,4528,797.6560000000001,564.688,663.6,-192244854,Unknown
386,231367552,864691135396580129,864691135490583527,6580,881.72,540.056,702.16,-231367552,Unknown
387,247856162,864691135637022381,864691135490583527,2520,927.848,593.456,690.52,-247856162,Unknown
388,198930089,864691134814105694,864691135490583527,3064,814.224,564.096,672.6,-198930089,Unknown
389,209999966,864691136024392840,864691135490583527,10052,832.104,562.896,711.44,-209999966,Unknown
390,216512658,864691136688623726,864691135490583527,36036,842.6080000000001,605.456,747.16,-216512658,Unknown
391,209867883,864691136042348936,864691135490583527,656,825.5840000000001,607.048,727.48,-209867883,Unknown
392,237876999,864691135993397640,864691135490583527,14956,888.056,558.7760000000001,673.84,-237876999,Unknown
393,209997879,864691135483253232,864691135490583527,15832,824.192,559.976,711.48,-209997879,Unknown
394,226910680,864691136479368583,864691135490583527,19644,866.096,619.5360000000001,763.0,-226910680,Unknown
395,251877873,864691135587845362,864691135490583527,11252,924.632,578.392,751.2,-251877873,Unknown
396,225978050,864691135873087710,864691135490583527,3332,866.768,407.688,707.2,-225978050,Unknown
397,219660782,864691136479427719,864691135490583527,11876,859.888,626.652,757.28,-219660782,Unknown
398,240955813,864691135504579826,864691135490583527,2864,905.84,604.984,693.24,-240955813,Unknown
399,231338405,864691136741098614,864691135490583527,6672,881.064,545.576,709.4,-231338405,Unknown
400,263757115,864691134258749978,864691135490583527,6956,952.04,558.288,733.04,-263757115,Unknown
401,214678676,864691132687347684,864691135490583527,2904,847.056,593.664,728.28,-214678676,Unknown
402,226195016,864691134931578806,864691135490583527,1136,875.9680000000001,519.6080000000001,625.28,-226195016,Unknown
403,256975268,864691135998469054,864691135490583527,14768,938.744,551.552,685.84,-256975268,Unknown
404,233365452,864691135580900637,864691135490583527,6576,883.792,550.056,737.5600000000001,-233365452,Unknown
405,213001840,864691135540749552,864691135490583527,17980,841.8000000000001,589.224,698.72,-213001840,Unknown
406,254909400,864691135674651844,864691135490583527,456,943.736,601.04,682.72,-254909400,Unknown
407,234879057,864691135298280554,864691135490583527,3364,890.032,365.2,759.08,-234879057,Unknown
408,229325506,864691136781255534,864691135490583527,1832,870.408,612.1560000000001,752.0,-229325506,Unknown
409,231502437,864691135314160584,864691135490583527,41580,873.048,595.184,743.76,-231502437,Unknown
410,236587932,864691135370500101,864691135490583527,8228,882.792,591.216,638.2,-236587932,Unknown
411,233535938,864691136284202770,864691135490583527,3652,883.416,549.664,734.72,-233535938,Unknown
412,218027785,864691132582352983,864691135490583527,2116,857.904,341.272,656.92,-218027785,Unknown
413,198927815,864691135629451587,864691135490583527,11712,803.5840000000001,567.744,665.8000000000001,-198927815,Unknown
414,227724859,864691135989890696,864691135490583527,4616,879.9,373.56,726.76,-227724859,Unknown
415,222968378,864691135278642142,864691135490583527,1024,857.232,586.5360000000001,741.04,-222968378,Unknown
416,223311741,864691135476432451,864691135490583527,21848,852.9680000000001,636.7520000000001,780.88,-223311741,Unknown
417,244325834,864691135022391928,864691135490583527,8964,907.552,579.816,657.04,-244325834,Unknown
418,198880696,864691135939614644,864691135490583527,4052,810.296,549.088,701.28,-198880696,Unknown
419,237949898,864691136194219496,864691135490583527,4284,885.136,569.8000000000001,675.6800000000001,-237949898,Unknown
420,230306799,864691136469773191,864691135490583527,6920,869.496,570.664,748.72,-230306799,Unknown
421,240909948,864691136249092114,864691135490583527,7268,910.084,613.5840000000001,684.04,-240909948,Unknown
422,213001459,864691136907012462,864691135490583527,13576,840.304,589.86,695.52,-213001459,Unknown
423,260999511,864691135656898733,864691135490583527,7104,954.336,596.496,728.6800000000001,-260999511,Unknown
424,228732654,864691136694611830,864691135490583527,27152,875.7520000000001,392.4,699.32,-228732654,Unknown
425,219831595,864691135749677057,864691135490583527,6008,859.856,620.136,767.8000000000001,-219831595,Unknown
426,233364762,864691134233760455,864691135490583527,18556,883.488,550.6560000000001,743.6,-233364762,Unknown
427,235967689,864691135996371336,864691135490583527,13268,898.312,518.064,687.0,-235967689,Unknown
428,229249065,864691135993691272,864691135490583527,1256,880.076,554.38,712.32,-229249065,Unknown
429,229056988,864691135452291674,864691135490583527,2368,867.248,497.344,608.96,-229056988,Unknown
430,219500450,864691135530134622,864691135490583527,10324,861.9680000000001,567.848,724.64,-219500450,Unknown
431,226194859,864691135751246984,864691135490583527,14924,874.912,518.224,627.2,-226194859,Unknown
432,227647312,864691135438042098,864691135490583527,2644,878.816,387.928,699.76,-227647312,Unknown
433,243216758,864691135309799764,864691135490583527,13840,907.312,564.112,795.88,-243216758,Unknown
434,215025754,864691135089977389,864691135490583527,5184,837.5840000000001,380.472,679.96,-215025754,Unknown
435,231237039,864691136262645010,864691135490583527,1360,878.952,554.184,678.84,-231237039,Unknown
436,220884080,864691135491472427,864691135490583527,2764,864.8480000000001,361.136,667.28,-220884080,Unknown
437,240657146,864691136737379190,864691135490583527,6236,901.216,567.488,777.96,-240657146,Unknown
438,219750233,864691134539176333,864691135490583527,5464,861.684,614.972,762.64,-219750233,Unknown
439,237716426,864691135256690626,864691135490583527,2624,890.984,578.936,754.96,-237716426,Unknown
440,243472209,864691135587098098,864691135490583527,9232,909.616,568.712,697.2,-243472209,Unknown
441,215025971,864691135739022440,864691135490583527,160,838.216,382.512,681.84,-215025971,Unknown
442,202711337,864691136481227655,864691135490583527,984,812.384,627.712,753.28,-202711337,Unknown
